AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c;speech;name;path;index
0.04990196078431373;0.04274509803921569;0.0;0.014607843137254902;0.0;0.04245098039215686;0.04950980392156863;0.0;0.0;0.8821568627450977;0.12333333333333334;0.6454901960784314;0.04803921568627451;0.07127450980392157;0.819901960784314;0.3756862745098039;0.06294117647058824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8725490196078431;0.0;0.38235294117647056;0.0;0.0;0.46078431372549017;0.2549019607843137;0.0;0.16666666666666666;0.4215686274509804;01-01-01-01-01-02-15;01-01-01-01-01-02-15;0
0.05657407407407408;0.0575;1.1132407407407408;0.01666666666666667;0.4206481481481482;1.8600925925925924;0.02981481481481482;2.086481481481482;0.5886111111111111;1.015462962962963;0.17462962962962963;0.394537037037037;0.04287037037037038;0.07018518518518518;0.44870370370370366;0.2909259259259259;0.2405555555555556;0.0;0.037037037037037035;1.0;0.0;0.009259259259259259;0.8055555555555556;0.0;1.0;0.0;0.8703703703703703;0.2962962962962963;0.3148148148148148;0.0;0.0;0.16666666666666666;0.05555555555555555;0.0;0.12037037037037036;0.46296296296296297;01-01-06-01-01-02-01;01-01-06-01-01-02-01;0
0.14773584905660378;0.06094339622641509;0.15971698113207547;0.026415094339622643;0.8398113207547171;2.3793396226415093;0.07018867924528302;0.7662264150943399;1.2571698113207546;0.2064150943396226;0.1793396226415094;0.2884905660377358;0.13283018867924526;0.21716981132075472;0.4511320754716981;0.6062264150943395;0.04905660377358491;0.5;0.5;0.0;0.0;0.6132075471698113;1.0;0.16037735849056603;0.6415094339622641;0.9339622641509434;0.4056603773584906;0.10377358490566038;0.14150943396226415;0.08490566037735849;0.0;0.39622641509433965;0.25471698113207547;0.0;0.0;0.5566037735849056;01-01-03-02-02-01-09;01-01-03-02-02-01-09;0
0.5012380952380951;0.27285714285714285;0.6537142857142856;0.10104761904761904;0.3885714285714286;1.4952380952380953;0.03961904761904762;1.104857142857143;0.9859999999999999;0.6839047619047619;0.1366666666666667;0.6;0.14457142857142857;0.1566666666666667;0.8850476190476191;0.388;0.12942857142857145;0.23809523809523808;0.26666666666666666;0.22857142857142856;0.5904761904761905;0.06666666666666667;0.5714285714285714;0.05714285714285714;0.7904761904761904;0.38095238095238093;0.5619047619047619;0.21904761904761905;0.45714285714285713;0.3047619047619048;0.047619047619047616;0.4095238095238095;0.37142857142857144;0.0;0.3904761904761905;0.45714285714285713;01-01-08-01-01-02-18;01-01-08-01-01-02-18;0
0.3395901639344262;0.11081967213114753;1.6856557377049182;0.03770491803278688;0.6402459016393443;2.8745081967213113;0.095;0.9234426229508198;0.13459016393442624;0.13024590163934424;0.1754918032786885;0.33368852459016396;0.09032786885245901;0.13295081967213115;0.34032786885245897;0.4768032786885246;0.08614754098360655;0.4016393442622951;0.32786885245901637;0.9180327868852459;0.0;0.5983606557377049;0.8442622950819673;0.36065573770491804;0.7131147540983607;0.05737704918032787;0.0;0.04918032786885246;0.20491803278688525;0.18032786885245902;0.00819672131147541;0.4180327868852459;0.22950819672131148;0.0;0.13114754098360656;0.5245901639344263;01-01-07-02-01-01-21;01-01-07-02-01-01-21;0
0.132;0.04025;0.2311666666666667;0.022750000000000003;0.04125000000000001;0.3855833333333333;0.10608333333333334;0.18116666666666667;0.006583333333333333;0.205;0.10366666666666667;0.37525000000000003;0.14183333333333334;0.22599999999999998;1.0148333333333335;0.4761666666666667;0.06866666666666667;0.0;0.058333333333333334;0.075;0.95;0.06666666666666667;0.35;0.09166666666666666;0.275;0.0;0.55;0.13333333333333333;0.24166666666666667;0.1;0.11666666666666667;0.425;0.20833333333333334;0.0;0.041666666666666664;0.5333333333333333;01-01-05-01-01-01-03;01-01-05-01-01-01-03;0
0.5499;0.08900000000000001;0.0;0.028200000000000003;0.1944;0.6093;0.0367;0.3215;1.5776999999999999;0.5415000000000001;0.1664;0.5730000000000001;0.11209999999999999;0.1354;1.4494999999999998;0.7389;0.23240000000000002;0.41;0.42;0.0;0.89;0.17;0.0;0.0;0.48;0.81;0.74;0.18;0.26;0.06;0.02;0.55;0.43;0.0;0.06;0.7;01-01-03-01-02-02-10;01-01-03-01-02-02-10;0
0.43409523809523815;0.1420952380952381;0.0;0.031428571428571424;0.0;0.27828571428571425;0.05419047619047619;0.10761904761904763;0.3301904761904762;1.2070476190476191;0.15152380952380953;0.5633333333333332;0.06971428571428571;0.21323809523809525;0.8429523809523809;0.4351428571428571;0.08257142857142857;0.44761904761904764;0.3047619047619048;0.0;0.06666666666666667;0.0;0.0;0.0;0.37142857142857144;0.0761904761904762;0.9619047619047619;0.18095238095238095;0.20952380952380953;0.0;0.0;0.24761904761904763;0.22857142857142856;0.0;0.0;0.4666666666666667;01-01-04-02-02-01-15;01-01-04-02-02-01-15;0
0.4342477876106195;0.1884070796460177;0.08380530973451328;0.14079646017699116;0.011415929203539824;0.27584070796460175;0.10168141592920354;0.06884955752212389;0.06849557522123895;0.31442477876106195;0.14230088495575222;0.3753097345132744;0.06973451327433629;0.15477876106194688;0.9138053097345132;0.5653097345132744;0.5362831858407079;0.4336283185840708;0.37168141592920356;0.0;0.8141592920353983;0.0;0.0;0.0;0.08849557522123894;0.0;0.40707964601769914;0.1504424778761062;0.5929203539823009;0.05309734513274336;0.672566371681416;0.49557522123893805;0.504424778761062;0.0;0.22123893805309736;0.6017699115044248;01-01-05-02-01-01-04;01-01-05-02-01-01-04;0
0.08450381679389313;0.049847328244274805;0.05847328244274808;0.030534351145038167;0.013435114503816792;0.03427480916030534;0.08748091603053436;0.21183206106870225;0.2541221374045802;0.1433587786259542;0.10870229007633589;0.36916030534351146;0.12076335877862596;0.10870229007633586;0.6810687022900763;0.8985496183206106;0.04778625954198473;0.22900763358778625;0.061068702290076333;0.0;1.0;0.0;0.0;0.06870229007633588;0.20610687022900764;0.06870229007633588;0.2366412213740458;0.09923664122137404;0.1450381679389313;0.11450381679389313;0.0;0.5419847328244275;0.46564885496183206;0.0;0.2366412213740458;0.6030534351145038;01-01-05-02-01-01-24;01-01-05-02-01-01-24;0
0.1075247524752475;0.04663366336633664;2.4109900990099007;0.025742574257425745;1.6255445544554459;2.862079207920792;0.03564356435643564;1.6691089108910886;1.4806930693069305;1.1586138613861385;0.08584158415841583;0.31544554455445545;0.05376237623762375;0.1816831683168317;0.5705940594059407;0.3402970297029703;0.31801980198019797;0.06930693069306931;0.0594059405940594;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.2376237623762376;0.12871287128712872;0.0;0.0;0.297029702970297;0.04950495049504951;0.0;0.297029702970297;0.5445544554455446;01-01-07-01-01-01-09;01-01-07-01-01-01-09;0
0.584326923076923;0.04961538461538462;0.03932692307692308;0.030384615384615385;0.0;0.09663461538461539;0.021730769230769227;0.010480769230769231;0.0;0.8207692307692308;0.20355769230769233;0.3060576923076923;0.06692307692307693;0.04836538461538463;0.20836538461538462;0.4768269230769231;0.05740384615384616;0.25961538461538464;0.057692307692307696;0.23076923076923078;0.4423076923076923;0.0;0.0;0.0;0.038461538461538464;0.0;0.5384615384615384;0.11538461538461539;0.1346153846153846;0.0;0.0;0.09615384615384616;0.14423076923076922;0.0;0.25961538461538464;0.5384615384615384;01-01-06-02-02-02-15;01-01-06-02-02-02-15;0
0.17219298245614034;0.03175438596491228;0.0;0.062017543859649124;0.0;0.002368421052631579;0.13315789473684211;0.0;0.013947368421052632;0.04350877192982456;0.10964912280701754;0.49412280701754396;0.15789473684210525;0.09973684210526315;0.7228947368421053;0.7079824561403508;0.10938596491228071;0.5614035087719298;0.5350877192982456;0.0;1.0;0.0;0.0;0.24561403508771928;0.0;0.0;0.07017543859649122;0.0;0.34210526315789475;0.11403508771929824;0.7894736842105263;0.30701754385964913;0.23684210526315788;0.0;0.0;0.4649122807017544;01-01-06-01-01-01-20;01-01-06-01-01-01-20;0
0.11212121212121214;0.04323232323232323;0.166969696969697;0.028888888888888888;0.012626262626262626;0.7313131313131312;0.035050505050505054;0.009696969696969697;0.10808080808080807;0.0036363636363636364;0.12414141414141415;0.3039393939393939;0.0798989898989899;0.0493939393939394;0.7715151515151514;0.5456565656565656;0.1412121212121212;0.21212121212121213;0.1111111111111111;0.6464646464646465;0.47474747474747475;0.04040404040404041;0.0707070707070707;0.0;0.0;0.09090909090909091;0.1414141414141414;0.0;0.0;0.020202020202020204;0.0;0.4444444444444444;0.26262626262626265;0.0;0.43434343434343436;0.5454545454545454;01-01-04-01-01-01-10;01-01-04-01-01-01-10;0
0.06008849557522124;0.08300884955752212;0.3230088495575221;0.023982300884955753;0.06955752212389381;0.15858407079646017;0.03831858407079646;1.1261061946902653;1.0002654867256635;0.6830088495575221;0.15079646017699114;0.3628318584070797;0.1184070796460177;0.04654867256637168;0.3415929203539823;0.3449557522123894;0.11920353982300887;0.1415929203539823;0.13274336283185842;0.017699115044247787;0.7876106194690266;0.0;0.0;0.0;0.9911504424778761;0.5929203539823009;1.0;0.11504424778761062;0.168141592920354;0.12389380530973451;0.061946902654867256;0.1504424778761062;0.13274336283185842;0.0;0.2743362831858407;0.5752212389380531;01-01-04-02-01-01-08;01-01-04-02-01-01-08;0
0.37218750000000006;0.10791666666666666;0.06489583333333333;0.06229166666666667;0.015833333333333335;0.06479166666666668;0.111875;0.1823958333333333;0.12083333333333333;0.09375;0.16989583333333336;0.3965625;0.07239583333333334;0.168125;0.7417708333333334;0.7811458333333333;0.20541666666666666;0.3854166666666667;0.16666666666666666;0.25;1.0;0.0;0.17708333333333334;0.19791666666666666;0.21875;0.0625;0.28125;0.2708333333333333;0.28125;0.08333333333333333;0.0;0.3333333333333333;0.22916666666666666;0.0;0.11458333333333333;0.59375;01-01-06-02-01-02-11;01-01-06-02-01-02-11;0
0.40775700934579434;0.03467289719626168;1.7458878504672897;0.03;0.03878504672897196;0.8826168224299065;0.03392523364485982;0.30514018691588785;0.0;0.3718691588785047;0.1174766355140187;0.2911214953271028;0.07177570093457945;0.15869158878504674;0.6659813084112148;0.5498130841121495;0.33850467289719627;0.32710280373831774;0.2616822429906542;1.0;0.0;0.0;0.6074766355140186;0.0;0.5794392523364486;0.0;0.8411214953271028;0.0;0.06542056074766354;0.037383177570093455;0.0;0.35514018691588783;0.2803738317757009;0.0;0.34579439252336447;0.7102803738317757;01-01-04-01-01-02-03;01-01-04-01-01-02-03;0
0.3731496062992126;0.06763779527559055;0.7168503937007874;0.028503937007874017;1.156771653543307;2.08740157480315;0.07464566929133859;1.8222834645669292;0.8463779527559054;0.11062992125984253;0.15086614173228344;0.4254330708661417;0.09897637795275592;0.11440944881889761;0.42039370078740157;0.6832283464566927;0.3177165354330709;0.33858267716535434;0.16535433070866143;0.33858267716535434;0.08661417322834646;0.7795275590551181;0.8031496062992126;0.15748031496062992;0.889763779527559;0.6456692913385826;0.0;0.2440944881889764;0.18110236220472442;0.03937007874015748;0.2440944881889764;0.3464566929133858;0.2755905511811024;0.0;0.2992125984251969;0.5669291338582677;01-01-07-02-01-01-22;01-01-07-02-01-01-22;0
0.3469026548672567;0.17256637168141592;1.224778761061947;0.026460176991150445;0.9727433628318585;1.4213274336283188;0.1047787610619469;2.148230088495575;0.4604424778761062;0.7066371681415929;0.21176991150442478;0.4582300884955752;0.0456637168141593;0.16539823008849555;0.8192035398230088;0.8016814159292036;0.23548672566371678;0.5221238938053098;0.1592920353982301;1.0;0.0;0.26548672566371684;0.6106194690265486;0.20353982300884957;1.0;0.02654867256637168;0.5663716814159292;0.168141592920354;0.12389380530973451;0.0;0.0;0.4778761061946903;0.40707964601769914;0.0;0.415929203539823;0.5929203539823009;01-01-07-02-01-02-08;01-01-07-02-01-02-08;0
0.06327102803738317;0.059532710280373824;0.7145794392523364;0.0802803738317757;0.0;0.024299065420560744;0.01476635514018692;0.0;0.0;0.1350467289719626;0.13747663551401867;0.21915887850467292;0.07831775700934579;0.07392523364485981;0.178785046728972;0.4599065420560748;0.09242990654205606;0.0;0.0;0.9813084112149533;1.0;0.0;0.0;0.0;0.0;0.0;0.3177570093457944;0.08411214953271028;0.0;0.0;0.0;0.04672897196261682;0.04672897196261682;0.0;0.14953271028037382;1.0;01-01-06-02-01-02-05;01-01-06-02-01-02-05;0
0.11531914893617021;0.046170212765957445;0.07914893617021276;0.02170212765957447;0.010744680851063832;0.1292553191489362;0.06968085106382979;0.0;0.25553191489361704;0.06297872340425532;0.15223404255319148;0.295;0.04414893617021277;0.07478723404255319;1.2730851063829787;0.26787234042553193;0.7384042553191489;0.0;0.0;0.05319148936170213;0.5425531914893617;0.0;0.32978723404255317;0.0;0.0;0.5106382978723404;0.776595744680851;0.0;0.0;0.0;0.776595744680851;0.3723404255319149;0.0851063829787234;0.0;0.3617021276595745;0.3829787234042553;01-01-08-01-02-01-20;01-01-08-01-02-01-20;0
0.1449074074074074;0.035833333333333335;0.19175925925925927;0.03379629629629629;2.258611111111111;2.713425925925926;0.022037037037037036;2.836666666666667;3.099629629629629;1.7415740740740742;0.06537037037037037;0.1876851851851852;0.15444444444444444;0.07083333333333333;0.4612962962962963;0.3987037037037037;0.24750000000000003;0.4444444444444444;0.42592592592592593;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.32407407407407407;0.19444444444444445;0.0;0.12037037037037036;0.3425925925925926;0.037037037037037035;0.0;0.14814814814814814;0.5185185185185185;01-01-03-02-01-02-01;01-01-03-02-01-02-01;0
0.3211764705882353;0.051470588235294115;0.0;0.03019607843137255;0.0;0.2681372549019608;0.03686274509803921;0.1549019607843137;0.3916666666666666;1.2401960784313724;0.19225490196078432;0.8590196078431372;0.08813725490196078;0.3226470588235294;1.153823529411765;0.343921568627451;0.16941176470588232;0.4803921568627451;0.4019607843137255;0.0;0.0;0.0;0.0;0.0;0.5294117647058824;0.049019607843137254;1.0;0.06862745098039216;0.24509803921568626;0.0;0.0;0.4117647058823529;0.14705882352941177;0.0;0.058823529411764705;0.7058823529411765;01-01-04-02-02-02-15;01-01-04-02-02-02-15;0
0.07627272727272728;0.03509090909090908;0.17354545454545448;0.024636363636363633;1.0094545454545452;2.1368181818181817;0.056999999999999995;1.4140909090909088;1.5573636363636363;0.7311818181818182;0.16845454545454547;0.5420909090909092;0.08609090909090908;0.08390909090909089;0.631909090909091;0.5834545454545453;0.26627272727272727;0.1;0.0;0.00909090909090909;0.2545454545454545;0.9727272727272728;1.0;0.0;0.9545454545454546;0.9545454545454546;0.9;0.2727272727272727;0.3090909090909091;0.03636363636363636;0.6636363636363637;0.4;0.2818181818181818;0.0;0.11818181818181818;0.5454545454545454;01-01-03-01-01-01-14;01-01-03-01-01-01-14;0
0.11983870967741934;0.1289516129032258;1.8023387096774195;0.023145161290322583;2.6043548387096775;3.385161290322581;0.08064516129032258;2.6524193548387096;1.493548387096774;1.7162903225806454;0.17370967741935484;0.4949193548387096;0.17169354838709677;0.13064516129032258;0.7833064516129034;0.5023387096774193;0.11540322580645161;0.03225806451612903;0.1532258064516129;1.0;0.0;1.0;1.0;0.0;1.0;0.8629032258064516;0.9435483870967742;0.20967741935483872;0.25806451612903225;0.25;0.0;0.4032258064516129;0.21774193548387097;0.0;0.1693548387096774;0.8225806451612904;01-01-07-01-02-01-19;01-01-07-01-02-01-19;0
0.18279279279279276;0.110990990990991;0.23369369369369375;0.05837837837837837;1.4075675675675674;2.722522522522522;0.14477477477477477;1.2765765765765764;1.7139639639639634;0.7082882882882884;0.1518918918918919;0.43423423423423435;0.07063063063063063;0.10801801801801802;0.43801801801801793;0.5467567567567568;0.19369369369369369;0.08108108108108109;0.12612612612612611;0.0990990990990991;0.09009009009009009;0.8738738738738738;0.954954954954955;0.0;0.9279279279279279;0.9279279279279279;0.972972972972973;0.14414414414414414;0.13513513513513514;0.0;0.3153153153153153;0.13513513513513514;0.1891891891891892;0.0;0.0990990990990991;0.6486486486486487;01-01-03-02-02-02-14;01-01-03-02-02-02-14;0
0.05459183673469387;0.03785714285714286;0.0;0.029285714285714286;0.07561224489795919;0.08112244897959185;0.053877551020408164;0.04846938775510204;0.4455102040816326;0.5151020408163266;0.11153061224489798;0.48244897959183675;0.06897959183673469;0.15765306122448983;0.8095918367346939;0.8848979591836734;0.19744897959183674;0.05102040816326531;0.0;0.0;0.6020408163265306;0.07142857142857142;0.29591836734693877;0.0;0.0;0.6428571428571429;0.7551020408163265;0.11224489795918367;0.22448979591836735;0.0;0.12244897959183673;0.46938775510204084;0.42857142857142855;0.0;0.17346938775510204;0.4489795918367347;01-01-02-01-01-01-11;01-01-02-01-01-01-11;0
0.7649107142857142;0.23794642857142856;0.5864285714285715;0.03491071428571428;1.670267857142857;2.9233035714285713;0.09366071428571429;1.1032142857142857;1.8419642857142857;0.2766071428571429;0.2400892857142857;0.3963392857142857;0.191875;0.15125000000000002;0.7732142857142856;0.8841964285714285;0.08991071428571429;0.42857142857142855;0.33035714285714285;0.026785714285714284;0.0;1.0;1.0;0.0625;0.9285714285714286;1.0;0.25892857142857145;0.22321428571428573;0.15178571428571427;0.08035714285714286;0.17857142857142858;0.25892857142857145;0.2857142857142857;0.0;0.20535714285714285;0.8482142857142857;01-01-03-02-01-01-09;01-01-03-02-01-01-09;0
0.13972222222222222;0.12240740740740741;0.0011111111111111111;0.03842592592592592;2.2734259259259257;2.4906481481481486;0.05185185185185185;2.123425925925926;2.3087037037037037;1.869537037037037;0.08666666666666668;0.39194444444444443;0.09490740740740741;0.05611111111111112;0.9319444444444445;0.5214814814814814;0.5053703703703704;0.16666666666666666;0.21296296296296297;0.0;0.19444444444444445;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.18518518518518517;0.0;0.1574074074074074;0.37962962962962965;0.0;0.0;0.37037037037037035;0.5925925925925926;01-01-03-01-01-01-19;01-01-03-01-01-01-19;0
0.09963636363636365;0.04609090909090909;0.15800000000000003;0.04872727272727272;0.2582727272727273;0.7043636363636363;0.057545454545454545;0.894;0.5201818181818182;0.45945454545454545;0.11390909090909092;0.2697272727272727;0.07490909090909091;0.12118181818181818;0.6959090909090911;0.48236363636363644;0.1970909090909091;0.08181818181818182;0.0;0.13636363636363635;0.6272727272727273;0.6545454545454545;0.7272727272727273;0.0;0.6727272727272727;0.6;0.8454545454545455;0.11818181818181818;0.05454545454545454;0.0;0.7181818181818181;0.37272727272727274;0.18181818181818182;0.0;0.14545454545454545;0.45454545454545453;01-01-08-02-01-02-14;01-01-08-02-01-02-14;0
